N457 N444 N157 E32 E18,6281.468459999999
N608 N444 N687 E10 E105,6027.95896
N598 N444 N484 E229 E149,6705.392519999999
N334 N444 N315 E10 E224,6846.60077
N486 N444 N408 E229 E57,6300.88205
N65 N444 N186 E32 E229,6393.341280000001
N366 N444 N516 E10 E186,6985.85
N108 N444 N176 E10 E21,7061.78732
N274 N444 N473 E229 E183,6419.70955
N283 N444 N79 E32 E229,6649.813539999999
N643 N444 N333 E33 E39,6776.872179999999
N668 N444 N410 E22 E229,6211.668339999999
N101 N444 N225 E10 E2,6941.81048
N483 N444 N621 E32 E78,6733.31839
N678 N444 N333 E20 E2,6702.66296
N559 N444 N535 E10 E121,7751.1344899999995
N556 N444 N535 E32 E107,6294.70234
N240 N444 N196 E229 E32,6904.0727
N123 N444 N126 E32 E196,6445.42764
N680 N444 N639 E33 E2,6779.87495
N559 N444 N79 E32 E97,6894.00988
N264 N444 N186 E30 E30,6239.5178
N447 N444 N473 E22 E44,6326.25947
N143 N444 N231 E33 E136,6357.8283
N548 N444 N408 E229 E34,6448.48849
N148 N444 N484 E9 E230,5777.00094
N208 N444 N484 E33 E17,6277.42062
N548 N444 N79 E229 E59,6404.48251
N483 N444 N687 E10 E142,7462.24077
N494 N444 N80 E10 E135,7330.83195
N222 N444 N411 E10 E154,7436.00663
N690 N444 N196 E4 E59,6074.18748
N613 N444 N163 E10 E138,7560.35269
N508 N444 N579 E30 E228,5891.039359999999
N274 N444 N96 E229 E88,6892.2895499999995
N180 N444 N196 E229 E196,6768.62989
N568 N444 N333 E30 E151,6173.3011400000005
N180 N444 N126 E10 E30,7433.94478
N106 N444 N473 E4 E138,5908.4498699999995
N494 N444 N18 E229 E160,5985.7382
N457 N444 N408 E32 E121,6393.2566
N341 N444 N499 E32 E24,6477.4558099999995
N146 N444 N416 E229 E199,6398.049419999999
N457 N444 N611 E33 E47,6169.912420000001
N379 N444 N298 E10 E65,6736.75604
N598 N444 N298 E229 E158,6635.85741
N289 N444 N285 E33 E24,6375.319160000001
N590 N444 N408 E32 E10,6840.41289
N162 N444 N440 E10 E125,7098.679459999999
N328 N444 N51 E33 E202,6380.897140000001
N690 N444 N516 E33 E41,6884.4988299999995
N54 N444 N621 E10 E5,6631.917790000001
N334 N444 N440 E10 E33,7207.92515
N55 N444 N621 E30 E222,6393.01776
N392 N444 N592 E32 E224,6341.60746
N334 N444 N231 E32 E203,6629.15891
N567 N444 N110 E9 E211,0
N518 N444 N410 E10 E182,6713.09081
N328 N444 N79 E32 E13,6541.49301
N518 N444 N96 E32 E61,6141.60952
N265 N444 N333 E32 E40,6238.91454
N151 N444 N48 E10 E177,7170.73319
N334 N444 N79 E10 E101,7245.76705
N289 N444 N516 E9 E20,5866.31456
N54 N444 N48 E32 E10,6605.02533
N394 N444 N130 E33 E88,6216.09796
N213 N444 N196 E33 E28,6877.538689999999
N328 N444 N410 E10 E59,7024.91445
N290 N444 N488 E33 E166,5902.188480000001
N36 N444 N48 E32 E67,6101.2086500000005
N248 N444 N79 E229 E158,6060.869369999999
N36 N444 N695 E10 E30,6684.511079999999
N696 N444 N246 E33 E229,6379.38058
N540 N444 N408 E10 E77,7148.80025
N234 N444 N110 E229 E215,6757.94333
N167 N444 N246 E32 E67,6019.238490000001
N657 N444 N519 E10 E189,7109.92215
N613 N444 N19 E20 E40,6587.78988
N696 N444 N23 E32 E218,6268.38408
N155 N444 N19 E32 E175,5858.71127
N182 N444 N19 E30 E78,6039.47343
N559 N444 N96 E30 E77,6771.0131599999995
N173 N444 N377 E30 E225,5639.422149999999
N453 N444 N96 E33 E2,6492.84386
N425 N444 N679 E32 E23,6401.14137
N569 N444 N610 E10 E126,7016.46901
N295 N444 N196 E229 E165,6722.85835
N598 N444 N516 E30 E99,6140.19509
N33 N444 N499 E229 E160,6173.7067883
N135 N444 N245 E229 E7,6174.12743
N152 N444 N277 E10 E74,6252.02001
N494 N444 N80 E229 E163,6355.85265
N162 N444 N713 E20 E143,6317.787939999999
N151 N444 N488 E10 E52,7256.36528
N643 N444 N10 E32 E220,6074.521449999999
N295 N444 N321 E32 E216,6422.67375
N548 N444 N621 E33 E162,6333.91961
N273 N444 N48 E32 E54,6045.190639999999
N36 N444 N10 E229 E9,6430.7984799999995
N139 N444 N713 E9 E193,0
N283 N444 N10 E32 E2,6728.3055
N59 N444 N96 E10 E97,6947.612120000001
N6 N444 N488 E229 E2,6742.43331
N508 N444 N10 E32 E1,6754.26277
N518 N444 N558 E229 E18,6118.032129999999
N144 N444 N535 E33 E11,6288.92181
N105 N444 N579 E22 E211,5647.9456
N33 N444 N315 E229 E21,6565.885469999999
N678 N444 N606 E229 E1,6856.619320000001
N6 N444 N606 E10 E229,7206.18013
N366 N444 N713 E229 E61,6376.65334
N213 N444 N687 E10 E39,7737.922699999999
N666 N444 N682 E10 E223,6459.38428
N101 N444 N484 E33 E106,6284.2543000000005
N105 N444 N80 E10 E159,6836.02858
N314 N444 N641 E10 E114,7044.29684
N560 N444 N410 E33 E196,6662.10961
N577 N444 N353 E30 E11,5623.618890000001
